Date,Open,Close,Volume,Ticker,Return
2022-03-01 00:00:00-05:00,124.2738801090837,124.23543548583984,14064200,XLV,
2022-03-02 00:00:00-05:00,124.78331214841276,126.10987854003906,12395600,XLV,0.015087829385142415
2022-03-03 00:00:00-05:00,126.66744063972426,126.7539520263672,11172600,XLV,0.005107240557080228
2022-03-04 00:00:00-05:00,125.4754587457059,127.3884048461914,12160400,XLV,0.005005388863080329
2022-03-07 00:00:00-05:00,126.59053210138693,125.1678466796875,15704000,XLV,-0.017431399421203198
2022-03-08 00:00:00-05:00,124.34115622431676,122.61085510253906,21794600,XLV,-0.02042850176764599
2022-03-09 00:00:00-05:00,124.61032813519508,124.92755126953124,15576500,XLV,0.018894706876114054
2022-03-10 00:00:00-05:00,123.41834108329536,124.87948608398438,10708800,XLV,-0.0003847444783670051
2022-03-11 00:00:00-05:00,125.21591453079128,123.94703674316406,9869100,XLV,-0.0074667935468057944
2022-03-14 00:00:00-04:00,124.94675624363484,124.8218002319336,14373200,XLV,0.007057558710194645
2022-03-15 00:00:00-04:00,125.83114869915376,127.3115234375,14374100,XLV,0.019946220940093795
2022-03-16 00:00:00-04:00,127.95557751307784,128.83995056152344,13840400,XLV,0.012005410686753537
2022-03-17 00:00:00-04:00,128.46503850559645,130.87783813476562,10973100,XLV,0.015817202384512452
2022-03-18 00:00:00-04:00,130.80094507125233,131.68531799316406,11364200,XLV,0.006169721855941557
2022-03-21 00:00:00-04:00,131.62358651300235,131.58502197265625,11473100,XLV,-0.0007616340381471076
2022-03-22 00:00:00-04:00,131.7200082465624,131.6139373779297,8892100,XLV,0.00021974693502313514
2022-03-23 00:00:00-04:00,130.9871634621935,129.25146484375,10013400,XLV,-0.017950017917903627
2022-03-24 00:00:00-04:00,129.7336027234647,130.7943115234375,7189200,XLV,0.011936782933583245
2022-03-25 00:00:00-04:00,131.23789988375125,131.40182495117188,7040100,XLV,0.004644800073170696
2022-03-28 00:00:00-04:00,131.6236012544535,132.3564453125,8467000,XLV,0.007264894240874176
2022-03-29 00:00:00-04:00,133.45571014259016,133.13751220703125,12327700,XLV,0.005901238074859982
2022-03-30 00:00:00-04:00,133.15678881174844,133.39785766601562,10752900,XLV,0.001955462849414946
2022-03-31 00:00:00-04:00,133.118244858301,132.0961151123047,15843000,XLV,-0.009758346771730597
2022-04-01 00:00:00-04:00,132.46250765271233,133.13751220703125,20785700,XLV,0.007883631504538968
2022-04-04 00:00:00-04:00,132.83858283044142,132.02859497070312,16769500,XLV,-0.008329111893000785
2022-04-05 00:00:00-04:00,131.69109190224958,132.3082275390625,15025100,XLV,0.002117969735430547
2022-04-06 00:00:00-04:00,131.97074334541475,134.32357788085938,23197800,XLV,0.015232237475192978
2022-04-07 00:00:00-04:00,133.84143284542725,136.90782165527344,18160200,XLV,0.019238943863646885
2022-04-08 00:00:00-04:00,136.91745976172882,137.72744750976562,19102700,XLV,0.005986698528853696
2022-04-11 00:00:00-04:00,137.33210434065384,134.98892211914062,16570700,XLV,-0.019883657470896043
2022-04-12 00:00:00-04:00,134.6514337353729,133.67752075195312,14085400,XLV,-0.009714881388785845
2022-04-13 00:00:00-04:00,133.6678537839053,134.3332061767578,15496400,XLV,0.0049049789457222825
2022-04-14 00:00:00-04:00,134.45857235779042,133.68714904785156,10993400,XLV,-0.004809362832121744
2022-04-18 00:00:00-04:00,133.55214953501925,132.21180725097656,10125000,XLV,-0.01103577873701922
2022-04-19 00:00:00-04:00,132.55894736820062,133.47500610351562,11733100,XLV,0.00955435735131549
2022-04-20 00:00:00-04:00,133.84141608848398,135.26853942871094,13674800,XLV,0.013437222275190175
2022-04-21 00:00:00-04:00,135.6446069904384,133.77391052246094,11409700,XLV,-0.011049346082706024
2022-04-22 00:00:00-04:00,132.56858624862937,128.8946990966797,17525300,XLV,-0.036473565037646205
2022-04-25 00:00:00-04:00,128.5186192660765,129.76254272460938,16501900,XLV,0.0067329660103301325
2022-04-26 00:00:00-04:00,128.9814706204483,127.47720336914062,20087700,XLV,-0.017611702942033514
2022-04-27 00:00:00-04:00,127.4579222084216,127.19757843017578,16726700,XLV,-0.0021935289728244323
2022-04-28 00:00:00-04:00,128.09434064827084,128.95254516601562,15510700,XLV,0.013797170964250816
2022-04-29 00:00:00-04:00,127.69898580577572,125.63543701171876,17430200,XLV,-0.02572347951741749
2022-05-02 00:00:00-04:00,125.52936760046798,124.85437774658205,23615100,XLV,-0.006216870683260045
2022-05-03 00:00:00-04:00,125.2401107715867,125.24974822998048,13585300,XLV,0.0031666529482925476
2022-05-04 00:00:00-04:00,125.04724805295606,128.02687072753906,19053500,XLV,0.022172679281233343
2022-05-05 00:00:00-04:00,127.40006892620886,125.53902435302734,16119800,XLV,-0.01943222044227133
2022-05-06 00:00:00-04:00,124.324021515274,125.14366149902344,21742300,XLV,-0.003149322340534555
2022-05-09 00:00:00-04:00,123.74546369585492,121.90369415283205,17289800,XLV,-0.025889983618680334
2022-05-10 00:00:00-04:00,123.17654617404024,122.33763122558594,21850200,XLV,0.003559671228747563
2022-05-11 00:00:00-04:00,121.73013062847268,121.5276336669922,19987300,XLV,-0.006621000835794644
2022-05-12 00:00:00-04:00,121.08405008683052,122.70403289794922,17497100,XLV,0.009680096579355535
2022-05-13 00:00:00-04:00,123.51403136162769,124.00582122802734,9841500,XLV,0.010609173140713413
2022-05-16 00:00:00-04:00,123.86116622558404,124.921875,8839800,XLV,0.007387183624937954
2022-05-17 00:00:00-04:00,126.2236443309915,126.63829040527344,9058700,XLV,0.013739910686366485
2022-05-18 00:00:00-04:00,125.78009636139848,123.3694076538086,10005000,XLV,-0.025812751743596873
2022-05-19 00:00:00-04:00,122.38583566720756,123.63939666748048,9672800,XLV,0.0021884599983612585
2022-05-20 00:00:00-04:00,124.46867165494012,125.14366149902344,12833700,XLV,0.012166549433984875
2022-05-23 00:00:00-04:00,125.98258431324,126.2429428100586,9196500,XLV,0.008784154929362797
2022-05-24 00:00:00-04:00,125.8764919318928,126.61898803710938,9031300,XLV,0.0029787425631908615
2022-05-25 00:00:00-04:00,126.53221236700396,126.58042907714844,8532400,XLV,-0.00030452746905251793
2022-05-26 00:00:00-04:00,126.898643150504,127.12042236328124,9090100,XLV,0.004266009288084183
2022-05-27 00:00:00-04:00,127.342206738579,129.23219299316406,13696000,XLV,0.016612363227112903
2022-05-31 00:00:00-04:00,128.0943502896177,127.50614166259766,11740800,XLV,-0.013356202433690068
2022-06-01 00:00:00-04:00,127.969006865878,125.6740264892578,9259900,XLV,-0.014368838625734126
2022-06-02 00:00:00-04:00,125.8379436110152,126.66722106933594,9575400,XLV,0.007902942300993532
2022-06-03 00:00:00-04:00,125.78972686258432,125.18224334716795,5852600,XLV,-0.0117234570209378
2022-06-06 00:00:00-04:00,126.07903239719296,125.2015380859375,7729000,XLV,0.00015413319216550647
2022-06-07 00:00:00-04:00,125.20151087657432,126.83113861083984,7219100,XLV,0.013015818733662865
2022-06-08 00:00:00-04:00,126.47437855649638,125.82831573486328,5372000,XLV,-0.007906756077098342
2022-06-09 00:00:00-04:00,125.40403728565846,122.98370361328124,7772900,XLV,-0.02260709050239551
2022-06-10 00:00:00-04:00,121.52762946815798,121.00691986083984,11289000,XLV,-0.01607354222033619
2022-06-13 00:00:00-04:00,118.6155251847099,117.34268188476562,14886200,XLV,-0.030281226728918975
2022-06-14 00:00:00-04:00,117.2076784979344,116.22411346435548,9299500,XLV,-0.009532494080104703
2022-06-15 00:00:00-04:00,116.86053609346985,117.40052795410156,10301600,XLV,0.010121948489689947
2022-06-16 00:00:00-04:00,115.2501930914312,115.67447662353516,9383300,XLV,-0.014702245046472107
2022-06-17 00:00:00-04:00,115.71305025473104,115.6069793701172,13724900,XLV,-0.0005835103420231968
2022-06-21 00:00:00-04:00,117.22799183504436,118.71924591064452,7987200,XLV,0.026921095572987497
2022-06-22 00:00:00-04:00,117.9639309699632,120.3654327392578,10188900,XLV,0.013866217023078997
2022-06-23 00:00:00-04:00,120.92707905154153,123.06712341308594,11943300,XLV,0.02244573555998164
2022-06-24 00:00:00-04:00,123.96768722704596,125.1103286743164,10448100,XLV,0.01660236466543763
2022-06-27 00:00:00-04:00,125.11033221578776,125.57513427734376,8963600,XLV,0.0037151657097578283
2022-06-28 00:00:00-04:00,125.82690957327574,123.3866729736328,7518700,XLV,-0.01742750518488445
2022-06-29 00:00:00-04:00,123.55129239846018,124.46154022216795,9157700,XLV,0.00871137232758401
2022-06-30 00:00:00-04:00,123.81274880424584,124.18072509765624,10697600,XLV,-0.002256240152664457
2022-07-01 00:00:00-04:00,124.22913358441552,125.57513427734376,9366600,XLV,0.011228869686426446
2022-07-05 00:00:00-04:00,124.36471142004804,124.84888458251952,9987000,XLV,-0.005783387762263947
2022-07-06 00:00:00-04:00,125.02318394348156,125.69134521484376,9033300,XLV,0.00674784268310713
2022-07-07 00:00:00-04:00,125.5073488670519,126.22393035888672,6805500,XLV,0.004237245954624935
2022-07-08 00:00:00-04:00,125.86563283199636,126.6015853881836,6505800,XLV,0.0029919447780075714
2022-07-11 00:00:00-04:00,125.89468086285927,126.2820281982422,7027300,XLV,-0.002524116810714294
2022-07-12 00:00:00-04:00,125.88500087701,124.67456817626952,9280400,XLV,-0.0127291273739224
2022-07-13 00:00:00-04:00,123.61907314661268,123.4641342163086,9296500,XLV,-0.009708747964136233
2022-07-14 00:00:00-04:00,122.05036396783872,123.1058578491211,7784800,XLV,-0.002901865950477589
2022-07-15 00:00:00-04:00,124.936010193624,126.07865142822266,9684800,XLV,0.024148270691919604
2022-07-18 00:00:00-04:00,126.2045676159386,123.4157257080078,7047700,XLV,-0.021121146919396372
2022-07-19 00:00:00-04:00,124.73267833810736,125.51703643798828,6585700,XLV,0.01702628022422381
2022-07-20 00:00:00-04:00,125.34274418574124,124.27755737304688,7599500,XLV,-0.009874986695959542
2022-07-21 00:00:00-04:00,124.64554345255073,126.2433090209961,9507700,XLV,0.015817430672929733
2022-07-22 00:00:00-04:00,126.53378991194072,125.72038269042967,8657100,XLV,-0.004142210265412616
2022-07-25 00:00:00-04:00,125.8172102946908,126.37885284423828,5489000,XLV,0.005237576753405193
2022-07-26 00:00:00-04:00,126.73714927103106,127.02764129638672,7482400,XLV,0.005133678915000717
2022-07-27 00:00:00-04:00,126.9502029394304,127.82170867919922,7680700,XLV,0.006251138529446143
2022-07-28 00:00:00-04:00,127.98631115936104,128.63510131835938,11052600,XLV,0.0063634937098326905
2022-07-29 00:00:00-04:00,127.98632989629262,128.20904541015625,8309500,XLV,-0.0033121279016111727
2022-08-01 00:00:00-04:00,127.4924639487491,127.2600555419922,7665400,XLV,-0.0074018948127109185
2022-08-02 00:00:00-04:00,127.56993341129264,126.804931640625,7935100,XLV,-0.0035763295829854824
2022-08-03 00:00:00-04:00,127.4924540604851,127.96693420410156,6825700,XLV,0.009163701667138424
2022-08-04 00:00:00-04:00,128.26715094603497,127.33753204345705,5493000,XLV,-0.00491847495260489
2022-08-05 00:00:00-04:00,126.543485130861,127.28911590576172,8883400,XLV,-0.00038021891046857714
2022-08-08 00:00:00-04:00,127.53119602369804,127.58929443359376,7075100,XLV,0.0023582419101275676
2022-08-09 00:00:00-04:00,127.75391501693866,127.20196533203124,5802500,XLV,-0.003035749223961104
2022-08-10 00:00:00-04:00,128.55763597677608,128.58668518066406,6736300,XLV,0.010885994135533483
2022-08-11 00:00:00-04:00,128.19936731246864,127.75392150878906,8471400,XLV,-0.006476282289297419
2022-08-12 00:00:00-04:00,128.06379694572976,129.3904266357422,7515500,XLV,0.012809823038117285
2022-08-15 00:00:00-04:00,129.32263312442953,130.03919982910156,7486100,XLV,0.0050140741492861185
2022-08-16 00:00:00-04:00,129.7583888595453,129.6905975341797,7138400,XLV,-0.0026807477697494697
2022-08-17 00:00:00-04:00,128.93531799316406,128.93531799316406,7251800,XLV,-0.005823703147150416
2022-08-18 00:00:00-04:00,128.89656125231642,128.3639678955078,7053600,XLV,-0.004431292422814259
2022-08-19 00:00:00-04:00,128.36396498077886,128.7125701904297,5946500,XLV,0.0027157332438152437
2022-08-22 00:00:00-04:00,127.91853276010974,127.02764129638672,6420400,XLV,-0.013090632030345772
2022-08-23 00:00:00-04:00,126.466025149012,125.2555923461914,7501900,XLV,-0.013950105127597312
2022-08-24 00:00:00-04:00,125.38146562672858,125.41051483154295,6719500,XLV,0.0012368508459354999
2022-08-25 00:00:00-04:00,125.94312331496737,126.79527282714844,5636600,XLV,0.011041801378979699
2022-08-26 00:00:00-04:00,126.83398824776889,123.26079559326172,9044500,XLV,-0.027875465347237616
2022-08-29 00:00:00-04:00,122.51516838323732,122.3989715576172,6727700,XLV,-0.006991874679183274
2022-08-30 00:00:00-04:00,122.8347236126538,121.58555603027344,7910500,XLV,-0.00664560753242005
2022-08-31 00:00:00-04:00,121.9825806671012,120.81088256835938,8954500,XLV,-0.006371426731980989
